rule,normalized_support,coverage,h_value,ch_value,oh_value
exangcp >= 0.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.29357798165137616,0.7111111111111111,0.20876656472986752,0.35555555555555557
exangcp >= 0.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.3119266055045872,0.723404255319149,0.22564903376927584,0.3617021276595745
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.12844036697247707,0.5833333333333334,0.07492354740061163,0.2916666666666667
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.13761467889908258,0.6,0.08256880733944955,0.3
exangcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1559633027522936,0.6296296296296297,0.09819911654774041,0.3148148148148148
exangcp >= 0.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1651376146788991,0.6428571428571429,0.10615989515072086,0.32142857142857145
exangcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.14678899082568808,0.5925925925925926,0.08698606863744479,0.2962962962962963
exangcp >= 0.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1559633027522936,0.6071428571428571,0.09469200524246396,0.30357142857142855
exangcp >= 0.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.27522935779816515,0.7142857142857143,0.19659239842726084,0.35714285714285715
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.5,0.26605504587155965,0.23387096774193547,0.062222551050606686,0.11693548387096774
comcp >= 0.5 & thalachcp >= 110.0,0.5,0.26605504587155965,0.2248062015503876,0.05981082426569946,0.1124031007751938
comcp >= 0.5 & agecp >= 37.5,0.5,0.28440366972477066,0.2440944881889764,0.06942136820053457,0.1220472440944882
comcp >= 0.5,0.5,0.28440366972477066,0.23484848484848486,0.0667917709202113,0.11742424242424243
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.3577981651376147,0.7647058823529411,0.27361036157582297,0.38235294117647056
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5,0.5,0.3761467889908257,0.7735849056603774,0.2909814782759218,0.3867924528301887
exangcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.41284403669724773,0.7894736842105263,0.3259295026557219,0.39473684210526316
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp < 160.5,0.5,0.43119266055045874,0.7966101694915254,0.34349245840460274,0.3983050847457627
exangcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.3944954128440367,0.7678571428571429,0.30291612057667106,0.38392857142857145
exangcp >= 0.5 & thalachcp >= 110.0 & thalachcp < 160.5,0.5,0.41284403669724773,0.7758620689655172,0.3203100284720026,0.3879310344827586
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5,0.5,0.29357798165137616,0.7111111111111111,0.20876656472986752,0.35555555555555557
exangcp >= 0.5 & thalachcp < 160.5,0.5,0.47706422018348627,0.8,0.381651376146789,0.4
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.23853211009174313,0.7222222222222222,0.17227319062181448,0.3611111111111111
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.24770642201834864,0.7297297297297297,0.18075874039176792,0.36486486486486486
exangcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.26605504587155965,0.7435897435897436,0.19783580334039053,0.3717948717948718
exangcp >= 0.5 & thalcp >= 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.27522935779816515,0.75,0.20642201834862386,0.375
exangcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.26605504587155965,0.725,0.19288990825688074,0.3625
exangcp >= 0.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.27522935779816515,0.7317073170731707,0.20138733497426717,0.36585365853658536
exangcp >= 0.5 & agecp >= 37.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.30275229357798167,0.75,0.22706422018348627,0.375
exangcp >= 0.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.3119266055045872,0.7555555555555555,0.23567787971457696,0.37777777777777777
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5,0.5,0.28440366972477066,0.7045454545454546,0.2003753127606339,0.3522727272727273
exangcp >= 0.5 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.45871559633027525,0.7936507936507936,0.36405999708752,0.3968253968253968
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.11009174311926606,0.631578947368421,0.06953162723322066,0.3157894736842105
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.12844036697247707,0.6666666666666666,0.0856269113149847,0.3333333333333333
exangcp >= 0.5 & oldpeakcp >= 0.55 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.13761467889908258,0.6818181818181818,0.09382819015846539,0.3409090909090909
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.11009174311926606,0.6666666666666666,0.07339449541284404,0.3333333333333333
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.11926605504587157,0.6842105263157895,0.08160309029454371,0.34210526315789475
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.12844036697247707,0.7,0.08990825688073395,0.35
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.13761467889908258,0.7142857142857143,0.09829619921363042,0.35714285714285715
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.11926605504587157,0.65,0.07752293577981652,0.325
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.12844036697247707,0.6666666666666666,0.0856269113149847,0.3333333333333333
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.14678899082568808,0.6956521739130435,0.10211408057439171,0.34782608695652173
exangcp >= 0.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1834862385321101,0.6451612903225806,0.11837821840781297,0.3225806451612903
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.11009174311926606,0.8,0.08807339449541285,0.4
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.13761467889908258,0.8333333333333334,0.11467889908256881,0.4166666666666667
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.11009174311926606,0.75,0.08256880733944955,0.375
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.13761467889908258,0.7894736842105263,0.1086431675519073,0.39473684210526316
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.06422018348623854,0.7,0.044954128440366975,0.35
exangcp >= 0.5 & oldpeakcp >= 0.55 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.1559633027522936,0.7083333333333334,0.11047400611620796,0.3541666666666667
exangcp >= 0.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1926605504587156,0.65625,0.12643348623853212,0.328125
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.1651376146788991,0.5806451612903226,0.09588635691032851,0.2903225806451613
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.1743119266055046,0.59375,0.10349770642201836,0.296875
exangcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.1926605504587156,0.6176470588235294,0.11899622234214788,0.3088235294117647
exangcp >= 0.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.2018348623853211,0.6285714285714286,0.12686762778505897,0.3142857142857143
exangcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.1834862385321101,0.5882352941176471,0.10793308148947653,0.29411764705882354
exangcp >= 0.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.1926605504587156,0.6,0.11559633027522936,0.3
exangcp >= 0.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.22018348623853212,0.631578947368421,0.13906325446644133,0.3157894736842105
exangcp >= 0.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.22935779816513763,0.6410256410256411,0.14702422959303696,0.32051282051282054
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.1651376146788991,0.75,0.12385321100917432,0.375
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.6111111111111112,0.0616717635066259,0.3055555555555556
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.21100917431192662,0.7931034482758621,0.16735210376463147,0.39655172413793105
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.22018348623853212,0.8,0.1761467889908257,0.4
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.1834862385321101,0.7407407407407407,0.13591573224600748,0.37037037037037035
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.1926605504587156,0.75,0.14449541284403672,0.375
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.23853211009174313,0.7878787878787878,0.18793438976925217,0.3939393939393939
exangcp >= 0.5 & oldpeakcp >= 0.55 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.24770642201834864,0.7941176470588235,0.19670804101457096,0.39705882352941174
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.09174311926605505,0.625,0.05733944954128441,0.3125
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.6470588235294118,0.0652995143011333,0.3235294117647059
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.11009174311926606,0.6666666666666666,0.07339449541284404,0.3333333333333333
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.11926605504587157,0.6842105263157895,0.08160309029454371,0.34210526315789475
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.1743119266055046,0.76,0.1324770642201835,0.38
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.03669724770642202,0.2222222222222222,0.00815494393476045,0.1111111111111111
comcp >= 0.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.03669724770642202,0.21052631578947367,0.00772573635924674,0.10526315789473684
comcp >= 0.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.03669724770642202,0.21052631578947367,0.00772573635924674,0.10526315789473684
comcp >= 0.5 & trestbpscp >= 129.0 & agecp >= 37.5 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.03669724770642202,0.21052631578947367,0.00772573635924674,0.10526315789473684
comcp >= 0.5 & trestbpscp >= 129.0 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.03669724770642202,0.21052631578947367,0.00772573635924674,0.10526315789473684
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.03669724770642202,0.10526315789473684,0.00386286817962337,0.05263157894736842
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & cacp < 0.5,0.5,0.03669724770642202,0.1,0.003669724770642202,0.05
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.03669724770642202,0.10526315789473684,0.00386286817962337,0.05263157894736842
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.03669724770642202,0.1,0.003669724770642202,0.05
comcp >= 0.5 & thalcp >= 1.5,0.5,0.25688073394495414,0.2222222222222222,0.05708460754332314,0.1111111111111111
comcp >= 0.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & exangcp < 0.5 & cacp < 0.5,0.5,0.03669724770642202,0.0975609756097561,0.0035802192884314167,0.04878048780487805
comcp >= 0.5 & trestbpscp >= 129.0 & agecp >= 37.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.03669724770642202,0.10256410256410256,0.0037638202775817455,0.05128205128205128
comcp >= 0.5 & trestbpscp >= 129.0 & exangcp < 0.5 & cacp < 0.5,0.5,0.03669724770642202,0.0975609756097561,0.0035802192884314167,0.04878048780487805
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5,0.5,0.11926605504587157,0.20967741935483872,0.02500739863865049,0.10483870967741936
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5,0.5,0.11926605504587157,0.203125,0.02422591743119266,0.1015625
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5,0.5,0.12844036697247707,0.2222222222222222,0.02854230377166157,0.1111111111111111
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & exangcp < 0.5,0.5,0.12844036697247707,0.2153846153846154,0.02766407904022583,0.1076923076923077
comcp >= 0.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5,0.5,0.11926605504587157,0.20634920634920634,0.024610455803116355,0.10317460317460317
comcp >= 0.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & exangcp < 0.5,0.5,0.11926605504587157,0.2,0.023853211009174313,0.1
comcp >= 0.5 & trestbpscp >= 129.0 & agecp >= 37.5 & exangcp < 0.5,0.5,0.12844036697247707,0.21875,0.02809633027522936,0.109375
comcp >= 0.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.03669724770642202,0.10256410256410256,0.0037638202775817455,0.05128205128205128
comcp >= 0.5 & thalachcp >= 110.0 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.07339449541284404,0.22857142857142856,0.016775884665792922,0.11428571428571428
comcp >= 0.5 & agecp >= 37.5 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.07339449541284404,0.2222222222222222,0.0163098878695209,0.1111111111111111
comcp >= 0.5 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.07339449541284404,0.2222222222222222,0.0163098878695209,0.1111111111111111
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.08256880733944955,0.125,0.010321100917431193,0.0625
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & cacp < 0.5,0.5,0.08256880733944955,0.11688311688311688,0.009650899559156441,0.05844155844155844
comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.08256880733944955,0.1232876712328767,0.010179715973356793,0.06164383561643835
comcp >= 0.5 & thalcp >= 1.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.08256880733944955,0.11538461538461539,0.009527170077628794,0.057692307692307696
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.08256880733944955,0.12,0.009908256880733945,0.06
comcp >= 0.5 & thalachcp >= 110.0 & exangcp < 0.5 & cacp < 0.5,0.5,0.08256880733944955,0.1125,0.009288990825688074,0.05625
comcp >= 0.5 & agecp >= 37.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.08256880733944955,0.11842105263157894,0.009777885079671656,0.05921052631578947
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.03669724770642202,0.2222222222222222,0.00815494393476045,0.1111111111111111
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.05504587155963303,0.2222222222222222,0.012232415902140673,0.1111111111111111
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.05504587155963303,0.2222222222222222,0.012232415902140673,0.1111111111111111
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.06422018348623854,0.25,0.016055045871559634,0.125
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.06422018348623854,0.25,0.016055045871559634,0.125
comcp >= 0.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.05504587155963303,0.21428571428571427,0.011795543905635648,0.10714285714285714
comcp >= 0.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.05504587155963303,0.21428571428571427,0.011795543905635648,0.10714285714285714
comcp >= 0.5 & trestbpscp >= 129.0 & agecp >= 37.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.06422018348623854,0.2413793103448276,0.015501423600126544,0.1206896551724138
comcp >= 0.5 & trestbpscp >= 129.0 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.06422018348623854,0.2413793103448276,0.015501423600126544,0.1206896551724138
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.03669724770642202,0.2222222222222222,0.00815494393476045,0.1111111111111111
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.03669724770642202,0.2222222222222222,0.00815494393476045,0.1111111111111111
comcp >= 0.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.08256880733944955,0.1111111111111111,0.009174311926605505,0.05555555555555555
comcp >= 0.5 & trestbpscp >= 129.0 & agecp >= 37.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.045871559633027525,0.22727272727272727,0.01042535446205171,0.11363636363636363
comcp >= 0.5 & trestbpscp >= 129.0 & cacp < 0.5 & thalachcp < 160.5,0.5,0.045871559633027525,0.22727272727272727,0.01042535446205171,0.11363636363636363
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & cacp < 0.5,0.5,0.045871559633027525,0.11904761904761904,0.005460899956312801,0.05952380952380952
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5,0.5,0.045871559633027525,0.11363636363636363,0.005212677231025855,0.056818181818181816
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & cacp < 0.5,0.5,0.045871559633027525,0.11904761904761904,0.005460899956312801,0.05952380952380952
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & cacp < 0.5,0.5,0.045871559633027525,0.11363636363636363,0.005212677231025855,0.056818181818181816
comcp >= 0.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & cacp < 0.5,0.5,0.045871559633027525,0.11627906976744186,0.005333902282910178,0.05813953488372093
comcp >= 0.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & cacp < 0.5,0.5,0.045871559633027525,0.1111111111111111,0.0050968399592252805,0.05555555555555555
comcp >= 0.5 & trestbpscp >= 129.0 & agecp >= 37.5 & cacp < 0.5,0.5,0.045871559633027525,0.11627906976744186,0.005333902282910178,0.05813953488372093
comcp >= 0.5 & trestbpscp >= 129.0 & cacp < 0.5,0.5,0.045871559633027525,0.1111111111111111,0.0050968399592252805,0.05555555555555555
comcp >= 0.5 & trestbpscp >= 129.0 & exangcp < 0.5,0.5,0.12844036697247707,0.21212121212121213,0.027244926327495138,0.10606060606060606
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0,0.5,0.13761467889908258,0.21428571428571427,0.02948885976408912,0.10714285714285714
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5,0.5,0.14678899082568808,0.2318840579710145,0.03403802685813057,0.11594202898550725
comcp >= 0.5 & trestbpscp >= 129.0 & thalcp >= 1.5,0.5,0.14678899082568808,0.22535211267605634,0.033079209200155064,0.11267605633802817
comcp >= 0.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5,0.5,0.1559633027522936,0.23943661971830985,0.037343326011112545,0.11971830985915492
comcp >= 0.5 & trestbpscp >= 129.0 & thalachcp >= 110.0,0.5,0.1559633027522936,0.2328767123287671,0.036320221188890285,0.11643835616438356
comcp >= 0.5 & trestbpscp >= 129.0 & agecp >= 37.5,0.5,0.1651376146788991,0.25,0.04128440366972477,0.125
comcp >= 0.5 & trestbpscp >= 129.0,0.5,0.1651376146788991,0.24324324324324326,0.04016860897594843,0.12162162162162163
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5,0.5,0.23853211009174313,0.22033898305084745,0.05255792256258747,0.11016949152542373
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.5,0.23853211009174313,0.21138211382113822,0.05042142164540912,0.10569105691056911
