rule,normalized_support,coverage,h_value,ch_value,oh_value
thalachcp >= 160.5 & comcp >= 0.5 & thalcp >= 1.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.15789473684210525,0.84,0.1326315789473684,0.42
cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.12030075187969924,0.8,0.0962406015037594,0.4
cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.12030075187969924,0.8,0.0962406015037594,0.4
cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.12030075187969924,0.8,0.0962406015037594,0.4
cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.12030075187969924,0.8,0.0962406015037594,0.4
thalachcp >= 160.5 & comcp >= 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.15789473684210525,0.84,0.1326315789473684,0.42
thalachcp >= 160.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.3082706766917293,0.9111111111111111,0.2808688387635756,0.45555555555555555
thalachcp >= 160.5 & comcp >= 0.5 & thalcp >= 1.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.3383458646616541,0.9183673469387755,0.31072579407702927,0.45918367346938777
thalachcp >= 160.5 & comcp >= 0.5 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.3157894736842105,0.9130434782608695,0.2883295194508009,0.45652173913043476
thalachcp >= 160.5 & comcp >= 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.3458646616541353,0.92,0.31819548872180453,0.46
thalachcp >= 160.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5,0.3533834586466165,0.8703703703703703,0.30757449178501806,0.4351851851851852
thalachcp >= 160.5 & comcp >= 0.5 & thalcp >= 1.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5,0.38345864661654133,0.8793103448275862,0.33717915478351046,0.4396551724137931
thalachcp >= 160.5 & comcp >= 0.5 & agecp >= 37.5 & exangcp < 0.5 & thalcp < 2.5,0.5,0.3157894736842105,0.9130434782608695,0.2883295194508009,0.45652173913043476
thalachcp >= 160.5 & comcp >= 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5,0.39097744360902253,0.8813559322033898,0.34459028928252833,0.4406779661016949
thalachcp >= 160.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5,0.5,0.3533834586466165,0.8392857142857143,0.29658968850698175,0.41964285714285715
thalachcp >= 160.5 & comcp >= 0.5 & thalcp >= 1.5 & exangcp < 0.5,0.5,0.39097744360902253,0.8524590163934426,0.33329224701097,0.4262295081967213
thalachcp >= 160.5 & comcp >= 0.5 & agecp >= 37.5 & exangcp < 0.5,0.5,0.3609022556390977,0.8421052631578947,0.30391768895924015,0.42105263157894735
thalachcp >= 160.5 & comcp >= 0.5 & exangcp < 0.5,0.5,0.39849624060150374,0.8548387096774194,0.3406500121270919,0.4274193548387097
thalachcp >= 160.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.13533834586466165,0.9,0.12180451127819548,0.45
thalachcp >= 160.5 & comcp >= 0.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.15037593984962405,0.9090909090909091,0.13670539986329458,0.45454545454545453
thalachcp >= 160.5 & comcp >= 0.5 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.14285714285714285,0.8260869565217391,0.11801242236024845,0.41304347826086957
thalachcp >= 160.5 & comcp >= 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.15037593984962405,0.9090909090909091,0.13670539986329458,0.45454545454545453
thalachcp >= 160.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.14285714285714285,0.8260869565217391,0.11801242236024845,0.41304347826086957
thalachcp >= 160.5 & comcp >= 0.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.15789473684210525,0.84,0.1326315789473684,0.42
thalachcp >= 160.5 & comcp >= 0.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.14285714285714285,0.8260869565217391,0.11801242236024845,0.41304347826086957
thalachcp >= 160.5 & comcp >= 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.15789473684210525,0.84,0.1326315789473684,0.42
thalachcp >= 160.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.3233082706766917,0.9148936170212766,0.2957926731722924,0.4574468085106383
thalachcp >= 160.5 & comcp >= 0.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.3533834586466165,0.9215686274509803,0.32566710894884265,0.46078431372549017
thalachcp >= 160.5 & comcp >= 0.5 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5,0.3609022556390977,0.8727272727272727,0.31496924128503073,0.43636363636363634
thalachcp >= 160.5 & comcp >= 0.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.3609022556390977,0.9230769230769231,0.33314054366685947,0.46153846153846156
thalachcp >= 160.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5,0.3684210526315789,0.875,0.3223684210526316,0.4375
thalachcp >= 160.5 & comcp >= 0.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.39849624060150374,0.8833333333333333,0.35200501253132827,0.44166666666666665
thalachcp >= 160.5 & comcp >= 0.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5,0.37593984962406013,0.8771929824561403,0.3297717979158422,0.43859649122807015
thalachcp >= 160.5 & comcp >= 0.5 & oldpeakcp < 2.3499999999999996,0.5,0.40601503759398494,0.8852459016393442,0.3594231480340194,0.4426229508196721
thalachcp >= 160.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.5,0.3684210526315789,0.8305084745762712,0.30597680642283676,0.4152542372881356
thalachcp >= 160.5 & comcp >= 0.5 & thalcp >= 1.5,0.5,0.40601503759398494,0.84375,0.3425751879699248,0.421875
thalachcp >= 160.5 & comcp >= 0.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.13533834586466165,0.9,0.12180451127819548,0.45
cholcp >= 272.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.6363636363636364,0.03349282296650717,0.3181818181818182
cholcp >= 272.5 & thalachcp >= 110.0 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.6363636363636364,0.03349282296650717,0.3181818181818182
cholcp >= 272.5 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.6363636363636364,0.03349282296650717,0.3181818181818182
thalachcp >= 160.5 & comcp >= 0.5 & agecp >= 37.5,0.5,0.37593984962406013,0.8333333333333334,0.3132832080200501,0.4166666666666667
thalachcp >= 160.5 & comcp >= 0.5,0.5,0.41353383458646614,0.8461538461538461,0.3499132446500867,0.4230769230769231
thalachcp >= 160.5 & agecp >= 37.5,0.5,0.45864661654135336,0.7261904761904762,0.3330648048693161,0.3630952380952381
thalachcp >= 160.5,0.5,0.5037593984962406,0.7444444444444445,0.37502088554720137,0.37222222222222223
thalachcp >= 160.5 & comcp >= 0.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.3308270676691729,0.9166666666666666,0.3032581453634085,0.4583333333333333
cholcp >= 272.5 & thalcp >= 1.5 & agecp < 56.5 & comcp < 1.5,0.5,0.06015037593984962,0.4,0.02406015037593985,0.2
cholcp >= 272.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5,0.5,0.06015037593984962,0.42105263157894735,0.02532647407993668,0.21052631578947367
cholcp >= 272.5 & thalachcp >= 110.0 & agecp < 56.5 & comcp < 1.5,0.5,0.06015037593984962,0.4,0.02406015037593985,0.2
cholcp >= 272.5 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5,0.5,0.06015037593984962,0.4,0.02406015037593985,0.2
cholcp >= 272.5 & agecp < 56.5 & comcp < 1.5,0.5,0.06015037593984962,0.38095238095238093,0.02291442892946652,0.19047619047619047
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & thalcp < 2.5,0.5,0.09774436090225563,0.8125,0.0794172932330827,0.40625
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5,0.5,0.09774436090225563,0.8125,0.0794172932330827,0.40625
cholcp >= 272.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & thalcp < 2.5,0.5,0.09774436090225563,0.8125,0.0794172932330827,0.40625
cholcp >= 272.5 & thalcp >= 1.5 & agecp < 56.5 & thalcp < 2.5,0.5,0.09774436090225563,0.8125,0.0794172932330827,0.40625
cholcp >= 272.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & thalcp < 2.5,0.5,0.09774436090225563,0.7647058823529411,0.07474568774878372,0.38235294117647056
cholcp >= 272.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5,0.5,0.09774436090225563,0.7647058823529411,0.07474568774878372,0.38235294117647056
cholcp >= 272.5 & agecp >= 37.5 & agecp < 56.5 & thalcp < 2.5,0.5,0.09774436090225563,0.7647058823529411,0.07474568774878372,0.38235294117647056
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.7,0.03684210526315789,0.35
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.7,0.03684210526315789,0.35
cholcp >= 272.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.7,0.03684210526315789,0.35
cholcp >= 272.5 & thalcp >= 1.5 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.7,0.03684210526315789,0.35
cholcp >= 272.5 & thalcp >= 1.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.7777777777777778,0.04093567251461988,0.3888888888888889
cholcp >= 272.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.7,0.03684210526315789,0.35
cholcp >= 272.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.7,0.03684210526315789,0.35
cholcp >= 272.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.7,0.03684210526315789,0.35
cholcp >= 272.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.7,0.03684210526315789,0.35
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.06015037593984962,0.5333333333333333,0.03208020050125313,0.26666666666666666
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.06015037593984962,0.5,0.03007518796992481,0.25
cholcp >= 272.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.06015037593984962,0.5,0.03007518796992481,0.25
cholcp >= 272.5 & thalcp >= 1.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.06015037593984962,0.47058823529411764,0.028306059265811586,0.23529411764705882
cholcp >= 272.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.06015037593984962,0.5,0.03007518796992481,0.25
cholcp >= 272.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.06015037593984962,0.47058823529411764,0.028306059265811586,0.23529411764705882
cholcp >= 272.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.06015037593984962,0.47058823529411764,0.028306059265811586,0.23529411764705882
cholcp >= 272.5 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.6363636363636364,0.03349282296650717,0.3181818181818182
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5,0.5,0.06015037593984962,0.4444444444444444,0.026733500417710943,0.2222222222222222
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & comcp < 1.5,0.5,0.06015037593984962,0.42105263157894735,0.02532647407993668,0.21052631578947367
cholcp >= 272.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5,0.5,0.06015037593984962,0.42105263157894735,0.02532647407993668,0.21052631578947367
cholcp >= 272.5 & thalcp >= 1.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.09774436090225563,0.8666666666666667,0.08471177944862156,0.43333333333333335
cholcp >= 272.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.09774436090225563,0.8125,0.0794172932330827,0.40625
cholcp >= 272.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.09774436090225563,0.8125,0.0794172932330827,0.40625
cholcp >= 272.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.09774436090225563,0.8125,0.0794172932330827,0.40625
cholcp >= 272.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.09774436090225563,0.8125,0.0794172932330827,0.40625
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.11278195488721804,0.6818181818181818,0.0768967874231032,0.3409090909090909
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.11278195488721804,0.6521739130434783,0.07355344883949003,0.32608695652173914
cholcp >= 272.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.11278195488721804,0.6521739130434783,0.07355344883949003,0.32608695652173914
cholcp >= 272.5 & thalcp >= 1.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.11278195488721804,0.625,0.07048872180451127,0.3125
cholcp >= 272.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.11278195488721804,0.6521739130434783,0.07355344883949003,0.32608695652173914
cholcp >= 272.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.11278195488721804,0.625,0.07048872180451127,0.3125
cholcp >= 272.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.11278195488721804,0.625,0.07048872180451127,0.3125
cholcp >= 272.5 & agecp < 56.5 & thalcp < 2.5,0.5,0.09774436090225563,0.7647058823529411,0.07474568774878372,0.38235294117647056
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.7777777777777778,0.04093567251461988,0.3888888888888889
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.7777777777777778,0.04093567251461988,0.3888888888888889
cholcp >= 272.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.7777777777777778,0.04093567251461988,0.3888888888888889
cholcp >= 272.5 & thalcp >= 1.5 & agecp < 56.5,0.5,0.11278195488721804,0.5555555555555556,0.06265664160401002,0.2777777777777778
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.045112781954887216,1.0,0.045112781954887216,0.5
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.045112781954887216,1.0,0.045112781954887216,0.5
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.045112781954887216,1.0,0.045112781954887216,0.5
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.045112781954887216,1.0,0.045112781954887216,0.5
cholcp >= 272.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.045112781954887216,1.0,0.045112781954887216,0.5
cholcp >= 272.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.045112781954887216,1.0,0.045112781954887216,0.5
cholcp >= 272.5 & comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.045112781954887216,1.0,0.045112781954887216,0.5
cholcp >= 272.5 & comcp >= 0.5 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.045112781954887216,1.0,0.045112781954887216,0.5
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5,0.5,0.05263157894736842,0.875,0.046052631578947366,0.4375
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & comcp < 1.5,0.5,0.05263157894736842,0.875,0.046052631578947366,0.4375
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5,0.5,0.05263157894736842,0.875,0.046052631578947366,0.4375
cholcp >= 272.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.06015037593984962,0.4444444444444444,0.026733500417710943,0.2222222222222222
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.09774436090225563,0.8666666666666667,0.08471177944862156,0.43333333333333335
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.09774436090225563,0.8666666666666667,0.08471177944862156,0.43333333333333335
cholcp >= 272.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.09774436090225563,0.8666666666666667,0.08471177944862156,0.43333333333333335
cholcp >= 272.5 & comcp >= 0.5 & agecp < 56.5 & comcp < 1.5,0.5,0.05263157894736842,0.875,0.046052631578947366,0.4375
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & thalcp < 2.5,0.5,0.09022556390977443,1.0,0.09022556390977443,0.5
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5,0.5,0.09022556390977443,1.0,0.09022556390977443,0.5
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & thalcp < 2.5,0.5,0.09022556390977443,1.0,0.09022556390977443,0.5
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5 & thalcp < 2.5,0.5,0.09022556390977443,1.0,0.09022556390977443,0.5
cholcp >= 272.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & thalcp < 2.5,0.5,0.09022556390977443,1.0,0.09022556390977443,0.5
cholcp >= 272.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5,0.5,0.09022556390977443,1.0,0.09022556390977443,0.5
cholcp >= 272.5 & comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5 & thalcp < 2.5,0.5,0.09022556390977443,1.0,0.09022556390977443,0.5
cholcp >= 272.5 & comcp >= 0.5 & agecp < 56.5 & thalcp < 2.5,0.5,0.09022556390977443,1.0,0.09022556390977443,0.5
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.045112781954887216,1.0,0.045112781954887216,0.5
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.045112781954887216,1.0,0.045112781954887216,0.5
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.045112781954887216,1.0,0.045112781954887216,0.5
cholcp >= 272.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.11278195488721804,0.6,0.06766917293233082,0.3
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5,0.5,0.11278195488721804,0.6,0.06766917293233082,0.3
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5,0.5,0.11278195488721804,0.5769230769230769,0.06506651243493349,0.28846153846153844
cholcp >= 272.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5,0.5,0.11278195488721804,0.5769230769230769,0.06506651243493349,0.28846153846153844
cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5,0.24812030075187969,0.8918918918918919,0.2212964844543792,0.44594594594594594
cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5,0.24812030075187969,0.8918918918918919,0.2212964844543792,0.44594594594594594
cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5,0.24812030075187969,0.8918918918918919,0.2212964844543792,0.44594594594594594
cholcp >= 231.5 & comcp >= 0.5 & agecp < 56.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5,0.24812030075187969,0.8918918918918919,0.2212964844543792,0.44594594594594594
cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & exangcp < 0.5,0.5,0.24812030075187969,0.8918918918918919,0.2212964844543792,0.44594594594594594
cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & exangcp < 0.5,0.5,0.2556390977443609,0.8947368421052632,0.22872971903442815,0.4473684210526316
cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & exangcp < 0.5,0.5,0.24812030075187969,0.8918918918918919,0.2212964844543792,0.44594594594594594
cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5 & exangcp < 0.5,0.5,0.2556390977443609,0.8947368421052632,0.22872971903442815,0.4473684210526316
cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & exangcp < 0.5,0.5,0.24812030075187969,0.8918918918918919,0.2212964844543792,0.44594594594594594
cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & exangcp < 0.5,0.5,0.2556390977443609,0.8947368421052632,0.22872971903442815,0.4473684210526316
